timestamp,best_seller_category_name,best_seller_category_id,id,category_id,title,url,price,image,image2x,product_id,available_quantity,free_shipping,installments,free_installments,discount
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB2839490274,MLB186456,FIFA 23  Standard Edition Electronic Arts PS4 Físico,https://www.mercadolivre.com.br/fifa-23-standard-edition-electronic-arts-ps4-fisico/p/MLB19540150#reco_item_pos=4&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,205.99,https://http2.mlstatic.com/D_Q_NP_816165-MLA53018854453_122022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_816165-MLA53018854453_122022-AB.jpg,MLB19540150,2,True,"12x20,02",False,
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB3778533552,MLB186456,Red Dead Redemption 2  Standard Edition Rockstar Games PS4 Físico,https://www.mercadolivre.com.br/red-dead-redemption-2-standard-edition-rockstar-games-ps4-fisico/p/MLB14807280#reco_item_pos=5&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,120.0,https://http2.mlstatic.com/D_Q_NP_667696-MLA46792682054_072021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_667696-MLA46792682054_072021-AB.jpg,MLB14807280,157,True,"12x11,66",False,
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB3218282587,MLB186456,God of War Ragnarök  Standard Edition Sony PS5 Físico,https://www.mercadolivre.com.br/god-of-war-ragnarok-standard-edition-sony-ps5-fisico/p/MLB19472097#reco_item_pos=6&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,209.49,https://http2.mlstatic.com/D_Q_NP_734595-MLU69495825571_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_734595-MLU69495825571_052023-AB.jpg,MLB19472097,1040,True,"6x34,92",True,40% OFF
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB2957048857,MLB186456,The Last of Us Part I (2022 Remake)  Standard Edition Sony PS5 Físico,https://www.mercadolivre.com.br/the-last-of-us-part-i-2022-remake-standard-edition-sony-ps5-fisico/p/MLB19581781#reco_item_pos=7&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,231.35,https://http2.mlstatic.com/D_Q_NP_928371-MLA51427416764_092022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_928371-MLA51427416764_092022-AB.jpg,MLB19581781,187,True,"7x33,05",True,33% OFF
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB3840057912,MLB186456,FIFA 23  Standard Edition Electronic Arts Xbox Series X|S Digital,https://www.mercadolivre.com.br/fifa-23-standard-edition-electronic-arts-xbox-series-xs-digital/p/MLB19540156#reco_item_pos=8&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,25.97,https://http2.mlstatic.com/D_Q_NP_918562-MLA51824280936_102022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_918562-MLA51824280936_102022-AB.jpg,MLB19540156,123,True,"2x12,98",True,
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB2123107400,MLB186456,Battlefield 2042  Standard Edition Electronic Arts PS4 Físico,https://www.mercadolivre.com.br/battlefield-2042-standard-edition-electronic-arts-ps4-fisico/p/MLB18616300#reco_item_pos=9&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,32.04,https://http2.mlstatic.com/D_Q_NP_638225-MLA52557063701_112022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_638225-MLA52557063701_112022-AB.jpg,MLB18616300,14,False,"12x3,11",False,
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB3817014004,MLB186456,FIFA 22  Standard Edition Electronic Arts PS4 Digital,https://www.mercadolivre.com.br/fifa-22-standard-edition-electronic-arts-ps4-digital/p/MLB18437513#reco_item_pos=10&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,68.95,https://http2.mlstatic.com/D_Q_NP_869333-MLA49902802480_052022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_869333-MLA49902802480_052022-AB.jpg,MLB18437513,184,False,"3x22,98",True,
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB1959649904,MLB186456,Mario Kart 8 Deluxe  Mario Kart Deluxe Edition Nintendo Switch Físico,https://www.mercadolivre.com.br/mario-kart-8-deluxe-mario-kart-deluxe-edition-nintendo-switch-fisico/p/MLB6407334#reco_item_pos=11&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,276.43,https://http2.mlstatic.com/D_Q_NP_783828-MLA40865317196_022020-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_783828-MLA40865317196_022020-AB.jpg,MLB6407334,106,True,"12x26,80",False,29% OFF
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB3181439068,MLB186456,The Last of Us  Standard Edition Sony PS3 Digital,https://www.mercadolivre.com.br/the-last-of-us-standard-edition-sony-ps3-digital/p/MLB6326047#reco_item_pos=12&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,28.79,https://http2.mlstatic.com/D_Q_NP_802102-MLA44366556400_122020-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_802102-MLA44366556400_122020-AB.jpg,MLB6326047,9951,False,"12x2,79",False,
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB2098151668,MLB186456,Grand Theft Auto V  Standard Edition Rockstar Games PS3 Físico,https://www.mercadolivre.com.br/grand-theft-auto-v-standard-edition-rockstar-games-ps3-fisico/p/MLB6084030#reco_item_pos=13&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,99.0,https://http2.mlstatic.com/D_Q_NP_697089-MLA49211550757_022022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_697089-MLA49211550757_022022-AB.jpg,MLB6084030,6,True,"12x9,62",False,
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB3224177534,MLB186456,Horizon Forbidden West  Standard Edition Sony PS4 Físico,https://www.mercadolivre.com.br/horizon-forbidden-west-standard-edition-sony-ps4-fisico/p/MLB18506505#reco_item_pos=14&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,102.49,https://http2.mlstatic.com/D_Q_NP_627722-MLU69484190862_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_627722-MLU69484190862_052023-AB.jpg,MLB18506505,16,True,"12x9,96",False,
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB3351576619,MLB186456,Grand Theft Auto: The Trilogy  Definitive Edition Rockstar Games PS4 Físico,https://www.mercadolivre.com.br/grand-theft-auto-the-trilogy-definitive-edition-rockstar-games-ps4-fisico/p/MLB19176608#reco_item_pos=15&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,113.99,https://http2.mlstatic.com/D_Q_NP_693464-MLA50432250399_062022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_693464-MLA50432250399_062022-AB.jpg,MLB19176608,34,True,"12x11,08",False,
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB3629432510,MLB186456,Grand Theft Auto V  Standard Edition Rockstar Games PS3 Digital,https://www.mercadolivre.com.br/grand-theft-auto-v-standard-edition-rockstar-games-ps3-digital/p/MLB6304615#reco_item_pos=16&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,12.39,https://http2.mlstatic.com/D_Q_NP_737299-MLA44367309963_122020-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_737299-MLA44367309963_122020-AB.jpg,MLB6304615,5,False,,,
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB2115996615,MLB186456,God of War  God of War Playstation Hits SIEE PS4 Físico,https://www.mercadolivre.com.br/god-of-war-god-of-war-playstation-hits-siee-ps4-fisico/p/MLB18629411#reco_item_pos=17&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,47.25,https://http2.mlstatic.com/D_Q_NP_732622-MLA48493641953_122021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_732622-MLA48493641953_122021-AB.jpg,MLB18629411,14,False,"12x4,58",False,
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB3050555778,MLB186456,Super Mario Odyssey  Super Mario Standard Edition Nintendo Switch Físico,https://www.mercadolivre.com.br/super-mario-odyssey-super-mario-standard-edition-nintendo-switch-fisico/p/MLB8753142#reco_item_pos=18&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,276.42,https://http2.mlstatic.com/D_Q_NP_867031-MLA40865317687_022020-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_867031-MLA40865317687_022020-AB.jpg,MLB8753142,61,True,"12x26,80",False,
2023-08-10 21:22:04.032534,Video Games,MLB186456,MLB3206221367,MLB186456,Grand Theft Auto V  Standard Edition Rockstar Games Xbox 360 Físico,https://www.mercadolivre.com.br/grand-theft-auto-v-standard-edition-rockstar-games-xbox-360-fisico/p/MLB6084029#reco_item_pos=19&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=d8181284-178c-49c7-9b03-16d5d67f40a0,210.0,https://http2.mlstatic.com/D_Q_NP_602952-MLA49211407962_022022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_602952-MLA49211407962_022022-AB.jpg,MLB6084029,16,True,"7x30,00",True,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB2678257313,MLB433165,Placa Usb Conector Controle Ps4 Jds-040 Cabo Flat 12 Vias,https://produto.mercadolivre.com.br/MLB-2678257313-placa-usb-conector-controle-ps4-jds-040-cabo-flat-12-vias-_JM#reco_item_pos=0&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,19.57,https://http2.mlstatic.com/D_Q_NP_975296-MLB50301934746_062022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_975296-MLB50301934746_062022-AB.jpg,,44,False,,,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB2873982771,MLB433165,Placa Entrada Usb Controle Ps4 Jds-030 - Jds030 C/ Flet,https://produto.mercadolivre.com.br/MLB-2873982771-placa-entrada-usb-controle-ps4-jds-030-jds030-c-flet-_JM#reco_item_pos=1&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,19.52,https://http2.mlstatic.com/D_Q_NP_756611-MLB50304087811_062022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_756611-MLB50304087811_062022-AB.jpg,,13,False,"12x1,89",False,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB2678251801,MLB433165,Placa Usb Jds-055 Jds-050 + Cabo Flat 12 Vias,https://produto.mercadolivre.com.br/MLB-2678251801-placa-usb-jds-055-jds-050-cabo-flat-12-vias-_JM#reco_item_pos=2&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,19.57,https://http2.mlstatic.com/D_Q_NP_916840-MLB50301934816_062022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_916840-MLB50301934816_062022-AB.jpg,,26,False,"12x1,90",False,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB1591606029,MLB433165,Conector De Entrada Hdmi Para Ps4 Fat ,https://produto.mercadolivre.com.br/MLB-1591606029-conector-de-entrada-hdmi-para-ps4-fat-_JM#reco_item_pos=3&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,17.9,https://http2.mlstatic.com/D_Q_NP_781378-MLB46319393911_062021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_781378-MLB46319393911_062021-AB.jpg,,68,False,,,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB1067111378,MLB433165,Conector Micro Usb De Carregamento Do Controle Xbox One-5 Un,https://produto.mercadolivre.com.br/MLB-1067111378-conector-micro-usb-de-carregamento-do-controle-xbox-one-5-un-_JM#reco_item_pos=4&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,20.0,https://http2.mlstatic.com/D_Q_NP_772406-MLB47220075497_082021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_772406-MLB47220075497_082021-AB.jpg,,50,False,"2x10,00",True,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB2833902202,MLB270513,Software Para Computador - Pacote Ouro,https://produto.mercadolivre.com.br/MLB-2833902202-software-para-computador-pacote-ouro-_JM?variation=175406762128#reco_item_pos=5&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,99.9,https://http2.mlstatic.com/D_Q_NP_824175-MLB54962653304_042023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_824175-MLB54962653304_042023-AB.jpg,,363,False,"3x33,30",True,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB989615585,MLB433165,Conector P2 Do Controle Do Xbox One Entrada/saída De Áudio,https://produto.mercadolivre.com.br/MLB-989615585-conector-p2-do-controle-do-xbox-one-entradasaida-de-audio-_JM?variation=33949504053#reco_item_pos=6&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,17.0,https://http2.mlstatic.com/D_Q_NP_826933-MLB47219596708_082021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_826933-MLB47219596708_082021-AB.jpg,,25,False,,,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB2076568956,MLB433165,10 Placas Mini Usb Para Controle Jds-001/011/030/040/055 Ps4,https://produto.mercadolivre.com.br/MLB-2076568956-10-placas-mini-usb-para-controle-jds-001011030040055-ps4-_JM#reco_item_pos=7&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,94.05,https://http2.mlstatic.com/D_Q_NP_703117-MLB50845241859_072022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_703117-MLB50845241859_072022-AB.jpg,,0,True,"3x31,35",True,5% OFF
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB1517829624,MLB271822,Kit 20 Botões Arcade Nylon C/ Micros + 2 Comandos Completos,https://produto.mercadolivre.com.br/MLB-1517829624-kit-20-botoes-arcade-nylon-c-micros-2-comandos-completos-_JM#reco_item_pos=8&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,148.49,https://http2.mlstatic.com/D_Q_NP_643444-MLB52623747450_112022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_643444-MLB52623747450_112022-AB.jpg,,1035,True,"12x14,43",False,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB2678190006,MLB433165,Placa Entrada Usb Controle Ps4 Jds-040 - Jds040 + Flet,https://produto.mercadolivre.com.br/MLB-2678190006-placa-entrada-usb-controle-ps4-jds-040-jds040-flet-_JM#reco_item_pos=9&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,19.57,https://http2.mlstatic.com/D_Q_NP_727977-MLB50301933749_062022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_727977-MLB50301933749_062022-AB.jpg,,21,False,,,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB1503457424,MLB271822,Comando / Joystick | Eletromatic | Arcade | Fliperama |,https://produto.mercadolivre.com.br/MLB-1503457424-comando-joystick-eletromatic-arcade-fliperama--_JM#reco_item_pos=10&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,32.9,https://http2.mlstatic.com/D_Q_NP_994800-MLB48820439722_012022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_994800-MLB48820439722_012022-AB.jpg,,61,False,"3x10,97",True,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB1780409750,MLB271736,Placa Zero Delay Usb Arcade Joystick P/ Raspberry Pi3 Pc Ps4,https://produto.mercadolivre.com.br/MLB-1780409750-placa-zero-delay-usb-arcade-joystick-p-raspberry-pi3-pc-ps4-_JM?variation=74357565656#reco_item_pos=11&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,71.22,https://http2.mlstatic.com/D_Q_NP_875492-MLB45228244659_032021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_875492-MLB45228244659_032021-AB.jpg,,44711,False,"12x6,92",False,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB1737050025,MLB271860,Controle Arcade Fliperama Pc/play3/play4/rasp Basic 2+8,https://produto.mercadolivre.com.br/MLB-1737050025-controle-arcade-fliperama-pcplay3play4rasp-basic-28-_JM#reco_item_pos=12&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,279.0,https://http2.mlstatic.com/D_Q_NP_819078-MLB69785909137_062023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_819078-MLB69785909137_062023-AB.jpg,,344,True,"12x27,05",False,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB2873615425,MLB433165,Placa Usb Conector Controle Ps4 Jds-011 Cabo Flat 12 Vias,https://produto.mercadolivre.com.br/MLB-2873615425-placa-usb-conector-controle-ps4-jds-011-cabo-flat-12-vias-_JM#reco_item_pos=13&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,19.52,https://http2.mlstatic.com/D_Q_NP_605118-MLB50304090067_062022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_605118-MLB50304090067_062022-AB.jpg,,12,False,"12x1,89",False,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB2208134858,MLB271737,Moedeiro 1 Real Multi Moedas Arcade Fliperama Electromatic ,https://produto.mercadolivre.com.br/MLB-2208134858-moedeiro-1-real-multi-moedas-arcade-fliperama-electromatic-_JM?variation=174312946123#reco_item_pos=14&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,131.0,https://http2.mlstatic.com/D_Q_NP_892709-MLB49171167891_022022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_892709-MLB49171167891_022022-AB.jpg,,179,True,"4x32,75",True,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB2816826841,MLB271822,Kit 2 Placa Zero Delay Usb Arcade P/ Raspberry Pi3 Pc Ps4,https://produto.mercadolivre.com.br/MLB-2816826841-kit-2-placa-zero-delay-usb-arcade-p-raspberry-pi3-pc-ps4-_JM#reco_item_pos=15&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,130.97,https://http2.mlstatic.com/D_Q_NP_958379-MLB50605868117_072022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_958379-MLB50605868117_072022-AB.jpg,,40,True,"12x12,73",False,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB2678344709,MLB74116,Botão De Nylon Para Tombo Legal Já C\sensibilidade,https://produto.mercadolivre.com.br/MLB-2678344709-boto-de-nylon-para-tombo-legal-ja-csensibilidade-_JM#reco_item_pos=16&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,19.9,https://http2.mlstatic.com/D_Q_NP_909582-MLB45097475811_032021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_909582-MLB45097475811_032021-AB.jpg,,6,False,"12x1,93",False,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB2108175606,MLB433165,Conector Entrada Hdmi Ps4 Fat Playstation 4 Fat Novo,https://produto.mercadolivre.com.br/MLB-2108175606-conector-entrada-hdmi-ps4-fat-playstation-4-fat-novo-_JM#reco_item_pos=17&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,19.9,https://http2.mlstatic.com/D_Q_NP_651405-MLB48467061281_122021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_651405-MLB48467061281_122021-AB.jpg,,17,False,,,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB995887111,MLB271736,"Controle Sanwa Original  Jlf-tp-8yt  ,varias Cores,!",https://produto.mercadolivre.com.br/MLB-995887111-controle-sanwa-original-jlf-tp-8yt-varias-cores-_JM#reco_item_pos=18&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,199.0,https://http2.mlstatic.com/D_Q_NP_601182-MLB47575973908_092021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_601182-MLB47575973908_092021-AB.jpg,,22,True,"12x19,34",False,
2023-08-10 21:22:04.032534,Fliperamas e Arcade,MLB51149,MLB1586971895,MLB271796,10 Chaves Botão Pbs-29 Para Arcades Jukebox Fliperama,https://produto.mercadolivre.com.br/MLB-1586971895-10-chaves-boto-pbs-29-para-arcades-jukebox-fliperama-_JM?variation=88673826700#reco_item_pos=19&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=b952a76c-5f2d-4588-b49c-a489d5f5bf62,69.43,https://http2.mlstatic.com/D_Q_NP_748520-MLB40528075976_012020-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_748520-MLB40528075976_012020-AB.jpg,,98,False,"3x23,14",True,12% OFF
2023-08-10 21:22:04.032534,Televisores,MLB1002,MLB1770711544,MLB1002,"Smart TV Samsung BET-B HD 32"" Bivolt",https://www.mercadolivre.com.br/smart-tv-samsung-bet-b-hd-32-bivolt/p/MLB15828219#reco_item_pos=0&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=38bf3bd6-7bc0-4306-ae18-2aa3767130a6,1069.0,https://http2.mlstatic.com/D_Q_NP_796765-MLU70064706533_062023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_796765-MLU70064706533_062023-AB.jpg,MLB15828219,1674,True,"10x106,90",True,44% OFF
2023-08-10 21:22:04.032534,Televisores,MLB1002,MLB2760651773,MLB1002,"Smart TV LG 24TL520S-PS LED HD 23.6""",https://www.mercadolivre.com.br/smart-tv-lg-24tl520s-ps-led-hd-236/p/MLB15188255#reco_item_pos=1&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=38bf3bd6-7bc0-4306-ae18-2aa3767130a6,999.0,https://http2.mlstatic.com/D_Q_NP_845838-MLA44205269521_112020-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_845838-MLA44205269521_112020-AB.jpg,MLB15188255,0,True,"10x99,90",True,
2023-08-10 21:22:04.032534,Televisores,MLB1002,MLB3306523047,MLB1002,"Smart TV LG 32LQ621CBSB .AWZ LED webOS HD 32"" 100V/240V",https://www.mercadolivre.com.br/smart-tv-lg-32lq621cbsb-awz-led-webos-hd-32-100v240v/p/MLB19470425#reco_item_pos=2&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=38bf3bd6-7bc0-4306-ae18-2aa3767130a6,1143.21,https://http2.mlstatic.com/D_Q_NP_628003-MLU69483714148_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_628003-MLU69483714148_052023-AB.jpg,MLB19470425,1106,True,"10x114,32",True,30% OFF
2023-08-10 21:22:04.032534,Televisores,MLB1002,MLB3266308655,MLB1002,"Smart TV Philco Smart Tv Series PTV42G52RCF LED Roku OS Full HD 42"" 110V/220V",https://www.mercadolivre.com.br/smart-tv-philco-smart-tv-series-ptv42g52rcf-led-roku-os-full-hd-42-110v220v/p/MLB18464771#reco_item_pos=3&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=38bf3bd6-7bc0-4306-ae18-2aa3767130a6,1549.0,https://http2.mlstatic.com/D_Q_NP_926295-MLA48269445434_112021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_926295-MLA48269445434_112021-AB.jpg,MLB18464771,61,True,"10x154,90",True,8% OFF
2023-08-10 21:22:04.032534,Televisores,MLB1002,MLB1632127417,MLB1002,"Smart TV Samsung UN32T4300AGXZD Tizen HD 32"" 100V/240V",https://www.mercadolivre.com.br/smart-tv-samsung-un32t4300agxzd-tizen-hd-32-100v240v/p/MLB15822520#reco_item_pos=4&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=38bf3bd6-7bc0-4306-ae18-2aa3767130a6,1159.0,https://http2.mlstatic.com/D_Q_NP_627554-MLU69483507840_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_627554-MLU69483507840_052023-AB.jpg,MLB15822520,3764,True,"10x115,90",True,49% OFF
2023-08-10 21:22:04.032534,Televisores,MLB1002,MLB2836718255,MLB1002,"Smart TV Philips 7000 Series 50PUG7406/78 LED Android 10 4K 50"" 110V/240V",https://www.mercadolivre.com.br/smart-tv-philips-7000-series-50pug740678-led-android-10-4k-50-110v240v/p/MLB18750740#reco_item_pos=5&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=38bf3bd6-7bc0-4306-ae18-2aa3767130a6,2177.01,https://http2.mlstatic.com/D_Q_NP_973255-MLU69482996540_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_973255-MLU69482996540_052023-AB.jpg,MLB18750740,1491,True,"10x217,70",True,41% OFF
2023-08-10 21:22:04.032534,Televisores,MLB1002,MLB3302075853,MLB1002,Smart Tv Thinq Ai 50  4k 50uq801c0sb Mh LG Bivolt,https://www.mercadolivre.com.br/smart-tv-thinq-ai-50-4k-50uq801c0sb-mh-lg-bivolt/p/MLB19600635#reco_item_pos=6&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=38bf3bd6-7bc0-4306-ae18-2aa3767130a6,2299.0,https://http2.mlstatic.com/D_Q_NP_918680-MLA51853003218_102022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_918680-MLA51853003218_102022-AB.jpg,MLB19600635,1169,True,"10x229,90",True,41% OFF
